,url,name,name_alt,rooms,price,sp_url,lat,lng
20,/rooms/752382913081298221?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688450988_MjINfJ%2Bj%2BmXMWwJA&previous_page_section_name=1000&federated_search_id=8feda082-1063-43f9-a247-e30cae4f8262,Place to stay in Mexico City,Charming 1BR Suite w/ Kitchen | Polanco,2 beds,"€ 156 € 100 night€ 100 per night, originally € 156 · € 500 total€ 500 totalShow price breakdown",https://www.airbnb.com/s/candelaria-delos-patos--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4298,-99.2041
21,/rooms/37970975?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-16&check_out=2023-07-21&source_impression_id=p3_1688450988_lkmBq0EA0HMsvlc9&previous_page_section_name=1000&federated_search_id=8feda082-1063-43f9-a247-e30cae4f8262,Apartment in Centro,Magnificent! In the middle of Centro Histórico,2 beds,"€ 77 € 64 night€ 64 per night, originally € 77 · € 317 total€ 317 totalShow price breakdown",https://www.airbnb.com/s/candelaria-delos-patos--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.43425,-99.12946
22,/rooms/858229220462915533?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-16&check_out=2023-07-21&source_impression_id=p3_1688450988_sbXndL%2BKCoggT6lD&previous_page_section_name=1000&federated_search_id=8feda082-1063-43f9-a247-e30cae4f8262,Apartment in Mexico City,CDMX Punta Malia Airport,1 bed,€ 32 night€ 32 per night · € 156 total€ 156 totalShow price breakdown,https://www.airbnb.com/s/candelaria-delos-patos--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4291,-99.1098
23,/rooms/53920386?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688450988_RrCpR%2FYZ4Y7GPISK&previous_page_section_name=1000&federated_search_id=8feda082-1063-43f9-a247-e30cae4f8262,Room in Mexico City,Cozy Beautiful Private Room Close to Airport,Stay with Isaac,"€ 99 € 58 night€ 58 per night, originally € 99 · € 401 total€ 401 totalShow price breakdown",https://www.airbnb.com/s/candelaria-delos-patos--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.41672,-99.09468
24,/rooms/37564035?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-13&check_out=2023-07-18&source_impression_id=p3_1688450988_P1mu%2F08S9SgMxdw2&previous_page_section_name=1000&federated_search_id=8feda082-1063-43f9-a247-e30cae4f8262,Apartment in Centro,Amazing apartment near Zócalo de la Cd.,1 double bed,€ 56 night€ 56 per night · € 276 total€ 276 totalShow price breakdown,https://www.airbnb.com/s/candelaria-delos-patos--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4354,-99.1288
25,/rooms/560764041731892818?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-09&check_out=2023-07-14&source_impression_id=p3_1688450988_sv887pOGXMdq8yEX&previous_page_section_name=1000&federated_search_id=8feda082-1063-43f9-a247-e30cae4f8262,Vacation home in Centro,Artsy Apartment,2 beds,€ 59 night€ 59 per night · € 292 total€ 292 totalShow price breakdown,https://www.airbnb.com/s/candelaria-delos-patos--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4354,-99.13049
26,/rooms/33899616?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-10&source_impression_id=p3_1688450988_fiFuWEmF8BzbZx5r&previous_page_section_name=1000&federated_search_id=8feda082-1063-43f9-a247-e30cae4f8262,Apartment in Mexico City,Historic CDMX downtown apartment,1 queen bed,"€ 70 € 55 night€ 55 per night, originally € 70 · € 276 total€ 276 totalShow price breakdown",https://www.airbnb.com/s/candelaria-delos-patos--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.43877,-99.13454
27,/rooms/669029884456205569?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688450988_ZbWndSA4feICCIud&previous_page_section_name=1000&federated_search_id=8feda082-1063-43f9-a247-e30cae4f8262,Loft in Mexico City,New Loft in Downtown Mexico City.,1 bed,€ 57 night€ 57 per night · € 393 total€ 393 totalShow price breakdown,https://www.airbnb.com/s/candelaria-delos-patos--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4355,-99.1289
28,/rooms/867543459507473126?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-10&source_impression_id=p3_1688450988_c1Bkp4FGhIhIMwIH&previous_page_section_name=1000&federated_search_id=8feda082-1063-43f9-a247-e30cae4f8262,Loft in Mexico City,Cómodo y privado loft con terraza “Zotz”,1 double bed,€ 57 night€ 57 per night · € 341 total€ 341 totalShow price breakdown,https://www.airbnb.com/s/candelaria-delos-patos--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.413846713475774,-99.1139325823528
29,/rooms/782740108392089634?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-06&check_out=2023-07-11&source_impression_id=p3_1688450988_dnqzcoxzyOYK2O6v&previous_page_section_name=1000&federated_search_id=8feda082-1063-43f9-a247-e30cae4f8262,Apartment in Mexico City,Sonder Aria | One-Bedroom Apartment,1 king bed,€ 91 night€ 91 per night · € 455 total€ 455 totalShow price breakdown,https://www.airbnb.com/s/candelaria-delos-patos--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.40429,-99.16753
30,/rooms/42536499?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-13&check_out=2023-07-18&source_impression_id=p3_1688450988_tD4eD4nY3GI6B5Ow&previous_page_section_name=1000&federated_search_id=8feda082-1063-43f9-a247-e30cae4f8262,Loft in Centro,Apartment with Terrace in Historical Center,1 sofa bed,€ 104 night€ 104 per night · € 518 total€ 518 totalShow price breakdown,https://www.airbnb.com/s/candelaria-delos-patos--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4276,-99.13325
31,/rooms/817506917926326608?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-05&check_out=2023-07-12&source_impression_id=p3_1688450988_757Tdxf6GVngRK3U&previous_page_section_name=1000&federated_search_id=8feda082-1063-43f9-a247-e30cae4f8262,Apartment in Mexico City,Ink- house,2 beds,"€ 61 € 57 night€ 57 per night, originally € 61 · € 396 total€ 396 totalShow price breakdown",https://www.airbnb.com/s/candelaria-delos-patos--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.416958705160667,-99.11048705927476
32,/rooms/23732812?adults=1&category_tag=Tag%3A8678&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-10&source_impression_id=p3_1688450988_NW2DfQJ1Uq0Id85h&previous_page_section_name=1000&federated_search_id=8feda082-1063-43f9-a247-e30cae4f8262,Room in Mexico City,Comfortable room near the airport.(with tub),Stay with Mich,€ 32 night€ 32 per night · € 192 total€ 192 totalShow price breakdown,https://www.airbnb.com/s/candelaria-delos-patos--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.41475,-99.10413
33,/rooms/926421573472841190?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-25&check_out=2023-08-01&source_impression_id=p3_1688450988_Lwllo3TOe8ohr%2Bo1&previous_page_section_name=1000&federated_search_id=8feda082-1063-43f9-a247-e30cae4f8262,Apartment in Mexico City,Sky-High 3BR PentHouse ScenicViews Polanco/Reforma,5 beds,"€ 223 € 190 night€ 190 per night, originally € 223 · € 1,330 total€ 1,330 totalShow price breakdown",https://www.airbnb.com/s/candelaria-delos-patos--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.432478537364837,-99.1730065007966
