,url,name,name_alt,rooms,price,sp_url,lat,lng
20,/rooms/763177282641178318?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-13&check_out=2023-07-18&source_impression_id=p3_1688461701_06ucFDh5upCEn4Lq&previous_page_section_name=1000&federated_search_id=4a3031bf-6fac-4b30-8abb-6d664b26233d,Apartment in Mexico City,Stylish Apartment /Bosque Chapultepec-Polanco,1 queen bed,"$88 $68 night$68 per night, originally $88",https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4298,-99.1797
21,/rooms/918173431009728133?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-09&source_impression_id=p3_1688461701_gtk0TOONUkpGFEHT&previous_page_section_name=1000&federated_search_id=4a3031bf-6fac-4b30-8abb-6d664b26233d,Apartment in Mexico City,Premium Suite w/Balcony | Gym+Rooftop+B/Lounge,1 king bed,$179 night$179 per night,https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4295,-99.18
22,/rooms/918173286942192250?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-07&check_out=2023-07-14&source_impression_id=p3_1688461701_cVmStPYKr3RfF2qv&previous_page_section_name=1000&federated_search_id=4a3031bf-6fac-4b30-8abb-6d664b26233d,Apartment in Mexico City,Intimate Studio (No Windows) | Rooftop+Gym+Lounge,1 king bed,"$107 $95 night$95 per night, originally $107",https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4295,-99.18
23,/rooms/19712271?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688461701_XeZxTGXP0QESOzyc&previous_page_section_name=1000&federated_search_id=4a3031bf-6fac-4b30-8abb-6d664b26233d,Apartment in Mexico City,NEWLY renovated luxury apartment in Polanco.,1 king bed,"$102 $92 night$92 per night, originally $102",https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.43118,-99.18257
24,/rooms/36072484?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688461701_EG16D0725UZWe966&previous_page_section_name=1000&federated_search_id=4a3031bf-6fac-4b30-8abb-6d664b26233d,Guest suite in Mexico City,Trendy location across Camino Real Hotel Polanco.,2 beds,$51 night$51 per night,https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.42807,-99.17774
25,/rooms/826929357792452257?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-10&source_impression_id=p3_1688461701_QQwdO89SFRtbe%2BIj&previous_page_section_name=1000&federated_search_id=4a3031bf-6fac-4b30-8abb-6d664b26233d,Guest suite in Mexico City,Suite Ejecutiva Privada con Terraza 02,1 queen bed,"$45 $40 night$40 per night, originally $45",https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.43031,-99.17815
26,/rooms/53593001?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-08&check_out=2023-07-13&source_impression_id=p3_1688461701_Zj07a5%2BXytnWRpf2&previous_page_section_name=1000&federated_search_id=4a3031bf-6fac-4b30-8abb-6d664b26233d,Apartment in Mexico City,New Loft in Masaryk/Polanco best location!,1 bed,$94 night$94 per night,https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.43057,-99.1828
27,/rooms/725579183611841150?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-23&check_out=2023-07-30&source_impression_id=p3_1688461701_pRuGnj7odecULxVG&previous_page_section_name=1000&federated_search_id=4a3031bf-6fac-4b30-8abb-6d664b26233d,Boutique hotel in Mexico City,Hotel Boutique Polanco Anzures Suite 202,1 double bed,"$47 $40 night$40 per night, originally $47",https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.42742,-99.1787
28,/rooms/18633364?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-06&check_out=2023-07-12&source_impression_id=p3_1688461701_1qMMIhsdO28yCR%2BF&previous_page_section_name=1000&federated_search_id=4a3031bf-6fac-4b30-8abb-6d664b26233d,Apartment in Anzures,Nice apartment in an excellent area (Polanco),1 double bed,$45 night$45 per night,https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.4305,-99.1772
29,/rooms/48089151?adults=1&children=0&enable_m3_private_room=true&infants=0&pets=0&check_in=2023-07-04&check_out=2023-07-11&source_impression_id=p3_1688461701_zMYuX%2F7sX6GdzqZI&previous_page_section_name=1000&federated_search_id=4a3031bf-6fac-4b30-8abb-6d664b26233d,Condo in Mexico City,Lovely apartment,1 double bed,$53 night$53 per night,https://www.airbnb.com/s/rincon-del-bosque--Mexico-City/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_lengths%5B%5D=one_week&monthly_start_date=2023-07-01&monthly_length=3&price_filter_input_type=0&price_filter_num_nights=5&channel=EXPLORE&date_picker_type=calendar&source=structured_search_input_header&search_type=search_query&items_offset=18,19.42717,-99.17716
